tr|Q4QG14|Q4QG14_LEIMA,sp|O14727|APAF_HUMAN,61.54,2.6
tr|Q4QG14|Q4QG14_LEIMA,sp|P19438|TNR1A_HUMAN,35.29,8.1
tr|Q4QG14|Q4QG14_LEIMA,sp|Q13490|BIRC2_HUMAN,33.96,8.4
tr|Q4QG14|Q4QG14_LEIMA,sp|Q13315|ATM_HUMAN,36.84,8.9
tr|Q4QG14|Q4QG14_LEIMA,sp|Q16548|B2LA1_HUMAN,40.74,9.3
tr|Q4QHB3|Q4QHB3_LEIMA,sp|Q92934|BAD_HUMAN,24.00,3.0
tr|Q4QHB3|Q4QHB3_LEIMA,sp|Q14571|ITPR2_HUMAN,27.27,4.1
tr|Q4QHB3|Q4QHB3_LEIMA,sp|Q12923|PTN13_HUMAN,34.09,4.1
tr|Q4QJE6|Q4QJE6_LEIMA,sp|P19838|NFKB1_HUMAN,51.72,0.17
tr|Q4QJE6|Q4QJE6_LEIMA,sp|Q14643|ITPR1_HUMAN,20.00,0.82
tr|Q4QJE6|Q4QJE6_LEIMA,sp|P05198|IF2A_HUMAN,38.46,2.3
tr|Q4QJE6|Q4QJE6_LEIMA,sp|Q9UKK3|PARP4_HUMAN,29.55,6.8
tr|Q4QHM4|Q4QHM4_LEIMA,sp|O00329|PK3CD_HUMAN,24.26,0.95
tr|Q4QHM4|Q4QHM4_LEIMA,sp|Q99683|M3K5_HUMAN,21.62,1.9
tr|Q4QHM4|Q4QHM4_LEIMA,sp|Q9UBN6|TR10D_HUMAN,34.15,3.4
tr|Q4QHM4|Q4QHM4_LEIMA,sp|Q16548|B2LA1_HUMAN,18.89,6.2
tr|Q4QHM4|Q4QHM4_LEIMA,sp|O75460|ERN1_HUMAN,55.00,8.0
tr|Q4QH95|Q4QH95_LEIMA,sp|O00329|PK3CD_HUMAN,31.71,2.1
tr|Q4QH95|Q4QH95_LEIMA,sp|Q03252|LMNB2_HUMAN,31.82,3.2
tr|Q4QH95|Q4QH95_LEIMA,sp|Q13077|TRAF1_HUMAN,33.33,3.2
tr|Q4QH95|Q4QH95_LEIMA,sp|O43521|B2L11_HUMAN,50.00,3.5
tr|Q4QH95|Q4QH95_LEIMA,sp|P25963|IKBA_HUMAN,40.74,3.6
tr|Q4QH95|Q4QH95_LEIMA,sp|P07384|CAN1_HUMAN,28.33,8.0
tr|Q4QH95|Q4QH95_LEIMA,sp|P50591|TNF10_HUMAN,34.88,8.4
tr|E9ACI5|E9ACI5_LEIMA,sp|A6NHL2|TBAL3_HUMAN,33.33,2.1
tr|E9ACI5|E9ACI5_LEIMA,sp|P04629|NTRK1_HUMAN,23.21,3.6
tr|E9ACI5|E9ACI5_LEIMA,sp|Q13315|ATM_HUMAN,52.94,3.7
tr|E9ACI5|E9ACI5_LEIMA,sp|Q14573|ITPR3_HUMAN,28.81,4.6
tr|E9ACI5|E9ACI5_LEIMA,sp|P98170|XIAP_HUMAN,30.77,5.3
tr|E9ACI5|E9ACI5_LEIMA,sp|Q14571|ITPR2_HUMAN,29.41,7.0
tr|E9AC09|E9AC09_LEIMA,sp|P98170|XIAP_HUMAN,32.43,4.2
tr|E9AC09|E9AC09_LEIMA,sp|P98170|XIAP_HUMAN,36.67,4.4
tr|E9AC09|E9AC09_LEIMA,sp|Q99683|M3K5_HUMAN,30.77,4.5
tr|E9AC09|E9AC09_LEIMA,sp|Q9UKK3|PARP4_HUMAN,28.95,5.8
tr|E9AC09|E9AC09_LEIMA,sp|P45984|MK09_HUMAN,34.38,9.1
tr|E9AC09|E9AC09_LEIMA,sp|O15519|CFLAR_HUMAN,50.00,9.4
tr|E9ACQ9|E9ACQ9_LEIMA,sp|P56202|CATW_HUMAN,66.67,3.5
tr|E9ACQ9|E9ACQ9_LEIMA,sp|P98170|XIAP_HUMAN,50.00,3.9
tr|E9ACQ9|E9ACQ9_LEIMA,sp|P98170|XIAP_HUMAN,33.33,9.0
tr|E9AC72|E9AC72_LEIMA,sp|A6NHL2|TBAL3_HUMAN,23.08,0.23
tr|E9AC72|E9AC72_LEIMA,sp|Q9UKK3|PARP4_HUMAN,28.21,1.2
tr|E9AC72|E9AC72_LEIMA,sp|Q04206|TF65_HUMAN,43.48,2.7
tr|E9AC72|E9AC72_LEIMA,sp|Q13813|SPTN1_HUMAN,25.00,3.5
tr|E9AC72|E9AC72_LEIMA,sp|Q9UBR2|CATZ_HUMAN,24.44,4.4
tr|E9AC72|E9AC72_LEIMA,sp|Q9NY65|TBA8_HUMAN,25.00,4.4
tr|E9AC72|E9AC72_LEIMA,sp|P02549|SPTA1_HUMAN,22.94,5.0
tr|E9AC72|E9AC72_LEIMA,sp|P18848|ATF4_HUMAN,39.39,5.3
tr|E9ACU4|E9ACU4_LEIMA,sp|O75460|ERN1_HUMAN,32.86,0.86
tr|E9ACU4|E9ACU4_LEIMA,sp|O14920|IKKB_HUMAN,31.91,0.87
tr|E9ACU4|E9ACU4_LEIMA,sp|Q13813|SPTN1_HUMAN,35.85,3.2
tr|E9ACU4|E9ACU4_LEIMA,sp|P98170|XIAP_HUMAN,25.00,4.9
tr|E9ACU4|E9ACU4_LEIMA,sp|Q14643|ITPR1_HUMAN,34.04,5.7
tr|E9ACU4|E9ACU4_LEIMA,sp|O43236|SEPT4_HUMAN,43.48,9.1
tr|E9AET8|E9AET8_LEIMA,sp|Q92934|BAD_HUMAN,50.00,0.70
tr|E9AET8|E9AET8_LEIMA,sp|O43236|SEPT4_HUMAN,34.88,0.74
tr|E9AET8|E9AET8_LEIMA,sp|P45983|MK08_HUMAN,20.69,2.3
tr|E9AET8|E9AET8_LEIMA,sp|P53779|MK10_HUMAN,19.54,5.7
tr|E9AET8|E9AET8_LEIMA,sp|Q14643|ITPR1_HUMAN,35.90,7.4
tr|E9AET8|E9AET8_LEIMA,sp|P01100|FOS_HUMAN,28.57,9.6
tr|E9AET8|E9AET8_LEIMA,sp|O76075|DFFB_HUMAN,29.73,9.9
tr|E9AD58|E9AD58_LEIMA,sp|P42336|PK3CA_HUMAN,38.71,1.6
tr|E9AD58|E9AD58_LEIMA,sp|Q12923|PTN13_HUMAN,39.13,4.4
tr|E9AD58|E9AD58_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,40.00,5.2
tr|E9AD58|E9AD58_LEIMA,sp|Q14573|ITPR3_HUMAN,50.00,5.2
tr|E9AD58|E9AD58_LEIMA,sp|P08700|IL3_HUMAN,26.56,5.5
tr|E9ADP5|E9ADP5_LEIMA,sp|O14798|TR10C_HUMAN,34.15,0.12
tr|E9ADP5|E9ADP5_LEIMA,sp|P04049|RAF1_HUMAN,30.77,6.9
tr|E9AFB6|E9AFB6_LEIMA,sp|Q9Y243|AKT3_HUMAN,31.15,1.4
tr|E9AFB6|E9AFB6_LEIMA,sp|Q12923|PTN13_HUMAN,27.72,3.2
tr|E9AFB6|E9AFB6_LEIMA,sp|P19838|NFKB1_HUMAN,42.31,3.3
tr|E9AFB6|E9AFB6_LEIMA,sp|P02549|SPTA1_HUMAN,30.43,4.7
tr|E9AFB6|E9AFB6_LEIMA,sp|Q99683|M3K5_HUMAN,27.47,4.7
tr|E9AFB6|E9AFB6_LEIMA,sp|O15111|IKKA_HUMAN,29.17,5.5
tr|E9AFB6|E9AFB6_LEIMA,sp|Q9UGN5|PARP2_HUMAN,45.83,5.6
tr|E9AFB6|E9AFB6_LEIMA,sp|O00329|PK3CD_HUMAN,32.73,8.5
tr|E9AEX2|E9AEX2_LEIMA,sp|P25774|CATS_HUMAN,32.35,4.4
tr|E9AEX2|E9AEX2_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,30.00,5.7
tr|E9AFY6|E9AFY6_LEIMA,sp|O75293|GA45B_HUMAN,33.93,2.9
tr|E9AFY6|E9AFY6_LEIMA,sp|P42336|PK3CA_HUMAN,35.14,4.9
tr|E9ADY7|E9ADY7_LEIMA,sp|P07858|CATB_HUMAN,32.69,0.22
tr|E9ADY7|E9ADY7_LEIMA,sp|P42338|PK3CB_HUMAN,29.41,7.7
tr|E9ADY7|E9ADY7_LEIMA,sp|Q12923|PTN13_HUMAN,38.24,8.3
tr|E9ADY7|E9ADY7_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,47.37,8.4
tr|E9AF36|E9AF36_LEIMA,sp|Q9Y6K9|NEMO_HUMAN,63.64,1.1
tr|E9AF36|E9AF36_LEIMA,sp|P25445|TNR6_HUMAN,26.32,1.2
tr|E9AF36|E9AF36_LEIMA,sp|P25963|IKBA_HUMAN,45.45,1.7
tr|E9AF36|E9AF36_LEIMA,sp|P18848|ATF4_HUMAN,53.85,6.8
tr|E9AF36|E9AF36_LEIMA,sp|P09874|PARP1_HUMAN,43.33,7.5
tr|E9AF36|E9AF36_LEIMA,sp|Q13489|BIRC3_HUMAN,42.11,8.9
tr|Q4QAG9|Q4QAG9_LEIMA,sp|P55212|CASP6_HUMAN,28.00,4.8
tr|Q4QAG9|Q4QAG9_LEIMA,sp|Q07820|MCL1_HUMAN,32.65,5.8
tr|Q4QAG9|Q4QAG9_LEIMA,sp|O15530|PDPK1_HUMAN,26.32,6.8
tr|Q4QAG9|Q4QAG9_LEIMA,sp|O00273|DFFA_HUMAN,35.00,7.8
tr|E9AFW6|E9AFW6_LEIMA,sp|O00329|PK3CD_HUMAN,23.75,5.6
tr|E9AFW6|E9AFW6_LEIMA,sp|Q13315|ATM_HUMAN,34.78,8.5
tr|Q4QB67|Q4QB67_LEIMA,sp|O43236|SEPT4_HUMAN,34.15,1.8
tr|Q4QB67|Q4QB67_LEIMA,sp|P43235|CATK_HUMAN,28.36,3.5
tr|Q4QB67|Q4QB67_LEIMA,sp|P09874|PARP1_HUMAN,22.39,6.6
tr|Q4QB67|Q4QB67_LEIMA,sp|P01111|RASN_HUMAN,37.50,7.5
tr|Q4QA01|Q4QA01_LEIMA,sp|P19838|NFKB1_HUMAN,28.79,0.004
tr|Q4QA01|Q4QA01_LEIMA,sp|Q99683|M3K5_HUMAN,27.84,0.025
tr|Q4QA01|Q4QA01_LEIMA,sp|P25963|IKBA_HUMAN,29.55,0.17
tr|Q4QA01|Q4QA01_LEIMA,sp|P25963|IKBA_HUMAN,30.43,7.7
tr|Q4QA01|Q4QA01_LEIMA,sp|O00329|PK3CD_HUMAN,32.73,0.44
tr|Q4QA01|Q4QA01_LEIMA,sp|Q14573|ITPR3_HUMAN,30.49,1.5
tr|Q4QA01|Q4QA01_LEIMA,sp|Q14573|ITPR3_HUMAN,29.27,8.3
tr|Q4QA01|Q4QA01_LEIMA,sp|P42336|PK3CA_HUMAN,26.83,9.6
tr|Q4QG87|Q4QG87_LEIMA,sp|Q14573|ITPR3_HUMAN,29.55,2.2
tr|Q4QG87|Q4QG87_LEIMA,sp|Q03252|LMNB2_HUMAN,26.14,2.4
tr|Q4QG87|Q4QG87_LEIMA,sp|Q92851|CASPA_HUMAN,39.29,3.4
tr|Q4QG87|Q4QG87_LEIMA,sp|P19838|NFKB1_HUMAN,30.43,4.1
tr|Q4QG87|Q4QG87_LEIMA,sp|Q6UXS9|CASPC_HUMAN,25.00,4.6
tr|Q4QG87|Q4QG87_LEIMA,sp|O14920|IKKB_HUMAN,53.85,4.8
tr|Q4QG87|Q4QG87_LEIMA,sp|Q14571|ITPR2_HUMAN,21.95,6.8
tr|Q4QG87|Q4QG87_LEIMA,sp|P26951|IL3RA_HUMAN,31.82,9.4
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|P32927|IL3RB_HUMAN,36.73,1.8
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|P04637|P53_HUMAN,25.00,3.3
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|O75460|ERN1_HUMAN,25.84,4.2
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|Q14571|ITPR2_HUMAN,23.29,5.6
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|O43236|SEPT4_HUMAN,40.74,6.6
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,34.78,8.7
tr|Q4QGJ3|Q4QGJ3_LEIMA,sp|Q14643|ITPR1_HUMAN,23.33,9.2
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|Q9UKK3|PARP4_HUMAN,27.08,1.1
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|P63261|ACTG_HUMAN,30.77,1.8
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|P60709|ACTB_HUMAN,30.77,1.8
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|O76075|DFFB_HUMAN,47.62,4.6
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|Q99558|M3K14_HUMAN,22.41,4.6
tr|Q4Q1M3|Q4Q1M3_LEIMA,sp|P42336|PK3CA_HUMAN,53.85,6.3
tr|Q4Q280|Q4Q280_LEIMA,sp|P09668|CATH_HUMAN,30.51,0.17
tr|Q4Q280|Q4Q280_LEIMA,sp|Q12933|TRAF2_HUMAN,44.00,2.4
tr|Q4Q280|Q4Q280_LEIMA,sp|Q13077|TRAF1_HUMAN,30.00,3.9
tr|Q4Q280|Q4Q280_LEIMA,sp|P20700|LMNB1_HUMAN,70.00,7.3
tr|Q4Q280|Q4Q280_LEIMA,sp|O95257|GA45G_HUMAN,47.83,8.2
tr|Q4Q2N4|Q4Q2N4_LEIMA,sp|Q12923|PTN13_HUMAN,23.81,0.28
tr|Q4Q2N4|Q4Q2N4_LEIMA,sp|P09874|PARP1_HUMAN,41.18,3.5
tr|Q4Q2N4|Q4Q2N4_LEIMA,sp|Q9HB75|PIDD1_HUMAN,29.79,5.0
tr|Q4Q2N4|Q4Q2N4_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,42.42,6.5
tr|Q4Q2N4|Q4Q2N4_LEIMA,sp|Q9Y6F1|PARP3_HUMAN,22.73,8.4
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|O14727|APAF_HUMAN,37.21,0.038
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|Q9UGN5|PARP2_HUMAN,23.61,0.14
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P28482|MK01_HUMAN,22.77,0.73
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P09874|PARP1_HUMAN,24.53,1.5
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P43234|CATO_HUMAN,31.58,1.8
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P42574|CASP3_HUMAN,23.44,3.2
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|Q9UER7|DAXX_HUMAN,29.27,4.6
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P48736|PK3CG_HUMAN,38.10,6.2
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|P07384|CAN1_HUMAN,28.12,6.9
tr|Q4Q2R4|Q4Q2R4_LEIMA,sp|O00198|HRK_HUMAN,31.11,8.1
tr|Q4Q4G8|Q4Q4G8_LEIMA,sp|Q14643|ITPR1_HUMAN,35.71,1.8
tr|Q4Q4G8|Q4Q4G8_LEIMA,sp|Q99683|M3K5_HUMAN,25.53,2.0
tr|Q4Q4G8|Q4Q4G8_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,36.07,6.9
tr|Q4Q4G8|Q4Q4G8_LEIMA,sp|Q9NR28|DBLOH_HUMAN,30.26,7.7
tr|Q4Q286|Q4Q286_LEIMA,sp|P26951|IL3RA_HUMAN,31.71,1.8
tr|Q4Q286|Q4Q286_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,50.00,2.3
tr|Q4Q286|Q4Q286_LEIMA,sp|P01100|FOS_HUMAN,21.85,3.3
tr|Q4Q286|Q4Q286_LEIMA,sp|Q12923|PTN13_HUMAN,26.00,3.4
tr|Q4Q286|Q4Q286_LEIMA,sp|Q04206|TF65_HUMAN,40.91,4.3
tr|Q4Q286|Q4Q286_LEIMA,sp|O43521|B2L11_HUMAN,33.33,4.8
tr|Q4Q286|Q4Q286_LEIMA,sp|Q99558|M3K14_HUMAN,34.04,5.2
tr|Q4Q1G9|Q4Q1G9_LEIMA,sp|P04629|NTRK1_HUMAN,25.24,7.2
tr|Q4Q1G9|Q4Q1G9_LEIMA,sp|Q07812|BAX_HUMAN,27.69,7.9
tr|Q4Q458|Q4Q458_LEIMA,sp|Q16611|BAK_HUMAN,35.71,1.6
tr|Q4Q458|Q4Q458_LEIMA,sp|Q14573|ITPR3_HUMAN,35.00,3.2
tr|Q4Q458|Q4Q458_LEIMA,sp|P26951|IL3RA_HUMAN,28.21,3.4
tr|Q4Q458|Q4Q458_LEIMA,sp|P02549|SPTA1_HUMAN,35.71,5.8
tr|Q4Q634|Q4Q634_LEIMA,sp|Q13315|ATM_HUMAN,25.64,9.3
tr|Q4Q671|Q4Q671_LEIMA,sp|Q99683|M3K5_HUMAN,29.69,0.036
tr|Q4Q671|Q4Q671_LEIMA,sp|P42338|PK3CB_HUMAN,34.15,0.60
tr|Q4Q671|Q4Q671_LEIMA,sp|Q14571|ITPR2_HUMAN,37.21,2.6
tr|Q4Q671|Q4Q671_LEIMA,sp|Q13813|SPTN1_HUMAN,26.25,6.2
tr|Q4Q671|Q4Q671_LEIMA,sp|O14798|TR10C_HUMAN,28.36,6.5
tr|Q4Q671|Q4Q671_LEIMA,sp|Q14643|ITPR1_HUMAN,34.88,6.8
tr|Q4Q671|Q4Q671_LEIMA,sp|Q14643|ITPR1_HUMAN,34.21,7.3
tr|Q4Q671|Q4Q671_LEIMA,sp|Q14573|ITPR3_HUMAN,34.88,7.2
tr|Q4Q5Y9|Q4Q5Y9_LEIMA,sp|O15519|CFLAR_HUMAN,33.33,2.0
tr|Q4Q5Y9|Q4Q5Y9_LEIMA,sp|P14222|PERF_HUMAN,72.73,2.1
tr|Q4Q5Y9|Q4Q5Y9_LEIMA,sp|O15530|PDPK1_HUMAN,47.06,2.3
tr|Q4Q5Y9|Q4Q5Y9_LEIMA,sp|P25445|TNR6_HUMAN,26.92,4.9
tr|Q4Q5Y9|Q4Q5Y9_LEIMA,sp|P48736|PK3CG_HUMAN,40.00,7.8
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|P19838|NFKB1_HUMAN,27.66,0.62
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|P48736|PK3CG_HUMAN,28.81,0.75
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|P26951|IL3RA_HUMAN,22.34,1.9
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|Q13315|ATM_HUMAN,25.71,5.4
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|Q14571|ITPR2_HUMAN,41.38,5.9
tr|Q4Q5N2|Q4Q5N2_LEIMA,sp|Q14643|ITPR1_HUMAN,53.33,5.9
tr|Q4Q679|Q4Q679_LEIMA,sp|Q99683|M3K5_HUMAN,34.34,1e-08
tr|Q4Q679|Q4Q679_LEIMA,sp|P31751|AKT2_HUMAN,29.35,1e-06
tr|Q4Q679|Q4Q679_LEIMA,sp|Q02750|MP2K1_HUMAN,24.11,3e-06
tr|Q4Q679|Q4Q679_LEIMA,sp|P36507|MP2K2_HUMAN,23.84,1e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|P31749|AKT1_HUMAN,26.79,2e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|O14920|IKKB_HUMAN,22.91,3e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|Q9Y243|AKT3_HUMAN,28.41,4e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|Q99558|M3K14_HUMAN,56.67,4e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|O15530|PDPK1_HUMAN,21.74,7e-05
tr|Q4Q679|Q4Q679_LEIMA,sp|Q13546|RIPK1_HUMAN,19.84,0.001
tr|Q4Q679|Q4Q679_LEIMA,sp|P04049|RAF1_HUMAN,21.15,0.004
tr|Q4Q679|Q4Q679_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,24.00,0.006
tr|Q4Q679|Q4Q679_LEIMA,sp|O15111|IKKA_HUMAN,26.32,0.019
tr|Q4Q679|Q4Q679_LEIMA,sp|P27361|MK03_HUMAN,21.08,0.16
tr|Q4Q679|Q4Q679_LEIMA,sp|O75460|ERN1_HUMAN,26.56,0.93
tr|Q4Q679|Q4Q679_LEIMA,sp|P28482|MK01_HUMAN,36.67,1.8
tr|Q4Q679|Q4Q679_LEIMA,sp|P02549|SPTA1_HUMAN,37.04,5.3
tr|Q4Q679|Q4Q679_LEIMA,sp|O95257|GA45G_HUMAN,30.30,6.3
tr|Q4Q679|Q4Q679_LEIMA,sp|P43234|CATO_HUMAN,35.71,7.1
tr|Q4Q679|Q4Q679_LEIMA,sp|Q9UKK3|PARP4_HUMAN,24.43,7.9
tr|Q4Q756|Q4Q756_LEIMA,sp|P01112|RASH_HUMAN,24.07,0.19
tr|Q4Q756|Q4Q756_LEIMA,sp|Q14643|ITPR1_HUMAN,29.41,0.71
tr|Q4Q756|Q4Q756_LEIMA,sp|P25445|TNR6_HUMAN,27.45,1.8
tr|Q4Q756|Q4Q756_LEIMA,sp|P14222|PERF_HUMAN,26.79,1.8
tr|Q4Q756|Q4Q756_LEIMA,sp|P01111|RASN_HUMAN,32.20,1.9
tr|Q4Q756|Q4Q756_LEIMA,sp|P01116|RASK_HUMAN,22.89,2.3
tr|Q4Q756|Q4Q756_LEIMA,sp|Q99558|M3K14_HUMAN,41.67,3.0
tr|Q4Q756|Q4Q756_LEIMA,sp|Q12923|PTN13_HUMAN,30.30,4.5
tr|Q4Q756|Q4Q756_LEIMA,sp|Q14571|ITPR2_HUMAN,25.00,4.9
tr|Q4Q756|Q4Q756_LEIMA,sp|P42336|PK3CA_HUMAN,61.54,7.8
tr|Q4QGX5|Q4QGX5_LEIMA,sp|P43234|CATO_HUMAN,45.45,3.1
tr|Q4QGX5|Q4QGX5_LEIMA,sp|Q14571|ITPR2_HUMAN,34.15,4.5
tr|Q4Q761|Q4Q761_LEIMA,sp|Q9Y6K9|NEMO_HUMAN,31.43,1.1
tr|Q4Q761|Q4Q761_LEIMA,sp|Q99683|M3K5_HUMAN,33.33,2.5
tr|Q4Q761|Q4Q761_LEIMA,sp|P53634|CATC_HUMAN,47.06,4.8
tr|Q4Q885|Q4Q885_LEIMA,sp|P18848|ATF4_HUMAN,28.41,2.2
tr|Q4Q885|Q4Q885_LEIMA,sp|Q12923|PTN13_HUMAN,22.55,2.7
tr|Q4Q885|Q4Q885_LEIMA,sp|O14920|IKKB_HUMAN,23.33,2.9
tr|Q4Q885|Q4Q885_LEIMA,sp|Q14643|ITPR1_HUMAN,29.17,4.4
tr|Q4Q885|Q4Q885_LEIMA,sp|Q14643|ITPR1_HUMAN,33.33,5.9
tr|Q4Q885|Q4Q885_LEIMA,sp|O15530|PDPK1_HUMAN,24.32,4.5
tr|Q4Q885|Q4Q885_LEIMA,sp|P19838|NFKB1_HUMAN,41.67,4.9
tr|Q4Q885|Q4Q885_LEIMA,sp|P02545|LMNA_HUMAN,40.48,5.9
tr|Q4Q979|Q4Q979_LEIMA,sp|P43234|CATO_HUMAN,34.29,0.50
tr|Q4Q979|Q4Q979_LEIMA,sp|P02545|LMNA_HUMAN,28.12,0.55
tr|Q4Q979|Q4Q979_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,27.27,1.3
tr|Q4Q979|Q4Q979_LEIMA,sp|P07339|CATD_HUMAN,30.95,2.2
tr|Q4Q979|Q4Q979_LEIMA,sp|Q9HB75|PIDD1_HUMAN,35.71,5.0
tr|Q4Q800|Q4Q800_LEIMA,sp|O15519|CFLAR_HUMAN,40.54,0.41
tr|Q4Q800|Q4Q800_LEIMA,sp|P09668|CATH_HUMAN,22.78,2.4
tr|Q4Q800|Q4Q800_LEIMA,sp|Q14571|ITPR2_HUMAN,60.00,2.5
tr|Q4Q800|Q4Q800_LEIMA,sp|Q15628|TRADD_HUMAN,26.87,4.3
tr|Q4Q800|Q4Q800_LEIMA,sp|Q13813|SPTN1_HUMAN,33.33,5.1
tr|Q4Q6G3|Q4Q6G3_LEIMA,sp|Q14573|ITPR3_HUMAN,47.37,4.8
tr|Q4Q6G3|Q4Q6G3_LEIMA,sp|Q9Y243|AKT3_HUMAN,31.37,5.5
tr|Q4Q8D1|Q4Q8D1_LEIMA,sp|O00198|HRK_HUMAN,75.00,2.2
tr|Q4Q8D1|Q4Q8D1_LEIMA,sp|P04637|P53_HUMAN,27.66,4.8
tr|Q4Q8D1|Q4Q8D1_LEIMA,sp|O00220|TR10A_HUMAN,25.64,10.0
tr|Q4QAW7|Q4QAW7_LEIMA,sp|P25963|IKBA_HUMAN,26.64,1e-13
tr|Q4QAW7|Q4QAW7_LEIMA,sp|P25963|IKBA_HUMAN,27.87,1.3
tr|Q4QAW7|Q4QAW7_LEIMA,sp|P19838|NFKB1_HUMAN,27.20,1e-11
tr|Q4QAW7|Q4QAW7_LEIMA,sp|P19838|NFKB1_HUMAN,31.58,0.003
tr|Q4QAW7|Q4QAW7_LEIMA,sp|O15530|PDPK1_HUMAN,47.06,2.0
tr|Q4QAW7|Q4QAW7_LEIMA,sp|Q13077|TRAF1_HUMAN,52.94,7.8
tr|Q4Q9E2|Q4Q9E2_LEIMA,sp|Q14643|ITPR1_HUMAN,41.03,0.50
tr|Q4Q9E2|Q4Q9E2_LEIMA,sp|P48736|PK3CG_HUMAN,20.73,4.2
tr|Q4Q9E2|Q4Q9E2_LEIMA,sp|P55957|BID_HUMAN,45.00,8.3
tr|Q4QCJ5|Q4QCJ5_LEIMA,sp|P24522|GA45A_HUMAN,29.63,4.8
tr|Q4Q9S1|Q4Q9S1_LEIMA,sp|P42574|CASP3_HUMAN,21.48,1.1
tr|Q4Q9S1|Q4Q9S1_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,36.36,2.5
tr|Q4Q9S1|Q4Q9S1_LEIMA,sp|Q13315|ATM_HUMAN,26.00,7.8
tr|Q4QDR8|Q4QDR8_LEIMA,sp|O43521|B2L11_HUMAN,32.86,1.1
tr|Q4QDR8|Q4QDR8_LEIMA,sp|Q9Y6F1|PARP3_HUMAN,38.24,3.0
tr|Q4QDR8|Q4QDR8_LEIMA,sp|P45983|MK08_HUMAN,27.91,4.5
tr|Q4QDR8|Q4QDR8_LEIMA,sp|P05198|IF2A_HUMAN,29.09,6.4
tr|Q4QDR8|Q4QDR8_LEIMA,sp|P09874|PARP1_HUMAN,64.71,7.6
tr|Q4QDR8|Q4QDR8_LEIMA,sp|P09874|PARP1_HUMAN,26.42,9.0
tr|Q4QDR8|Q4QDR8_LEIMA,sp|O43236|SEPT4_HUMAN,30.00,9.7
tr|Q4QEG1|Q4QEG1_LEIMA,sp|P02549|SPTA1_HUMAN,27.27,1.5
tr|Q4QEG1|Q4QEG1_LEIMA,sp|Q14573|ITPR3_HUMAN,26.15,4.5
tr|Q4QEG1|Q4QEG1_LEIMA,sp|P55211|CASP9_HUMAN,47.62,5.0
tr|Q4QEG1|Q4QEG1_LEIMA,sp|P09668|CATH_HUMAN,39.13,9.4
tr|Q4QDE1|Q4QDE1_LEIMA,sp|O43464|HTRA2_HUMAN,34.29,5.8
tr|Q4QDE1|Q4QDE1_LEIMA,sp|Q14249|NUCG_HUMAN,46.67,8.2
tr|Q4QDE1|Q4QDE1_LEIMA,sp|Q99683|M3K5_HUMAN,32.43,10.0
tr|Q4QEX7|Q4QEX7_LEIMA,sp|Q14571|ITPR2_HUMAN,31.67,4.3
tr|Q4QEX7|Q4QEX7_LEIMA,sp|Q14571|ITPR2_HUMAN,32.14,5.6
tr|Q4QF04|Q4QF04_LEIMA,sp|Q13158|FADD_HUMAN,34.48,0.84
tr|Q4QF04|Q4QF04_LEIMA,sp|P10415|BCL2_HUMAN,46.67,3.2
